aweme_id,aweme_type,title,desc,create_time,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,last_modify_ts,aweme_url,cover_url,video_download_url,music_download_url,source_keyword
7057502455587736868,0,遇到人机就look一下 #look别发呆 #看我造型say哇塞,遇到人机就look一下 #look别发呆 #看我造型say哇塞,1643202842,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1198520,55024,15854,29786,,1753621322861,https://www.douyin.com/video/7057502455587736868,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/d783f8feadeb493899412531cdd1b762_1643202844~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=VPYan0%2BMrYRiVixJcc%2Bk%2BkZ9sR8%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102007CD38C70F25E769F187A,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c7okh83c77ud5nofs6og&line=0&file_id=d29654da5c9d4b1382ad4ad76bfc30e2&sign=5144ada8582dd33c5336948516d3f83a&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7057502472654408455.mp3,
7056388596789497124,0,闭上眼 下潜最痛快. #歌曲下潜,闭上眼 下潜最痛快. #歌曲下潜,1642943504,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,822741,40371,11060,21815,,1753621322879,https://www.douyin.com/video/7056388596789497124,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/94f833f7cf14414dacce7399544f2506_1642943636~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=LQJqSK4aNSmVGgsTFXzZVGN%2FzHM%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210200397E286971AEC06B43CB,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c7ml7nrc77udb9gtloc0&line=0&file_id=18edd0089254407c9f385dd0cc5d730e&sign=8f2cfec2ac312e4666386a1ccfd32f95&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7056388630084160269.mp3,
7055633283689893128,0,跟我贴贴 给你6馍吃 #想要贴贴,跟我贴贴 给你6馍吃 #想要贴贴,1642767644,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1009148,28371,15824,20453,,1753621322898,https://www.douyin.com/video/7055633283689893128,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/3290a4460f0a496090bea7aae119a816_1642767647~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=ZSD320D9L7UEcDxdxMPwAPSUenY%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721020092FE286A15C6E68ADB87,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c7laa03c77u44icv0r4g&line=0&file_id=fbf291266d0c4c39bbb2dd5699fd56f4&sign=31a658a435f1b3ec8c2f5f9d7a13e1aa&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7055633315688499981.mp3,
7055265852949548301,0,带不走的就留下. #歌曲海市蜃楼,带不走的就留下. #歌曲海市蜃楼,1642682093,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1536356,112868,19207,60072,,1753621322920,https://www.douyin.com/video/7055265852949548301,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/d57941b80d5541ac86d6b45de35b8d40_1642682095~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=FAulhP15b%2F6yiVR8mdFCkVVlY%2BI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210201CBD2A13E9E1C2D2A9861,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c7kldjrc77uakd8s00v0&line=0&file_id=e22de3146e9349459919b6fbce023845&sign=ea4ffb52a244acf53873296d4c4fddc3&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/7055265876555074335.mp3,
7054525437753543967,0,风吹走我的思绪 又吹来我的思念. #队长新歌11,风吹走我的思绪 又吹来我的思念. #队长新歌11,1642509699,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,493366,19957,5956,12807,,1753621322937,https://www.douyin.com/video/7054525437753543967,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/07bf16654fd6423590ca4a7bab0d056a_1642509703~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=QJ9YQosVDY%2B%2FuhCmhZmknhlehsU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210201F7DFDCFA826E5C6B3BAC,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c7jbau3c77ubu88vemmg&line=0&file_id=3f6d903bf5c4436b992258335d38d90b&sign=6ada283332032e57f468a0b890616299&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf6-cdn-tos.douyinstatic.com/obj/ies-music/7054525479797902116.mp3,
7052300428272291108,0,谁说站在光里的才算英雄. #孤勇者,谁说站在光里的才算英雄. #孤勇者,1641991649,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,1925439,99520,32127,76366,,1753621322955,https://www.douyin.com/video/7052300428272291108,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/25b3beda103b46c6a1f9298b60a6c1c8_1641991652~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=X1MsW85WVd3LnHxyduVmKJery3o%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721020134A702C9C6EC16926676,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c7fcrnbc77u60eaf9itg&line=0&file_id=9f31c8eebd0c477185591769dec12769&sign=df373ab8393fac97e782421030d120a7&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7052300439064300295.mp3,
7050828567168486692,0,一生情寄 何处清风. #浪人琵琶,一生情寄 何处清风. #浪人琵琶,1641648954,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,567637,29821,7370,15735,,1753621322973,https://www.douyin.com/video/7050828567168486692,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d03f598995734c719e047048e1fe2059_1641648957~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=iFBjXcIdSjZCBMffyMYbHk2Yw28%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721020266C9AE40454B2774E2A0,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c7cp6drc77ue1rja53tg&line=0&file_id=cf52d2340cea48e9909af5afdddf5bca&sign=cc7b7312f181da9724fe0c6e323d1f7b&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/7050828578233764616.mp3,
7047113816319986974,0,你最难忘的歌是什么. #2021抖音年度歌曲 #解药 #风吹一夏,你最难忘的歌是什么. #2021抖音年度歌曲 #解药 #风吹一夏,1640784048,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,991967,49030,14261,27305,,1753621322991,https://www.douyin.com/video/7047113816319986974,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/15ee30a71e604c91ae62ab45f9e4ec76_1640784075~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=4%2FNxVIHJyYk1cM8I810UY9WzPnY%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102029601869C2153D281BCAB,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c76615rc77u5fsp25cv0&line=0&file_id=9cf8d4f290134f918562ab637a24d499&sign=00eda8018b95070c51bc1c3c21bddd0e&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7047113836981504781.mp3,
7045625739256892680,0,我把思念告诉风. #歌曲问风,我把思念告诉风. #歌曲问风,1640437578,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,703462,32716,7423,17558,,1753621329776,https://www.douyin.com/video/7045625739256892680,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/af7d3076ec224d969e10c47cf7b1c270_1640437580~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=qcvQLOAb5WMskIboC197LRtNQa0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210203EE268B13BBB07296E748,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c73hefbc77uaj7s4gi3g&line=0&file_id=a256a2a9d9814bb686b78fdc53ca6378&sign=022b8c2abb7e51f48de11982aa5d4a39&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7045625763403451139.mp3,
7045250331478854926,0,像遗憾 像重逢. #疑心病,像遗憾 像重逢. #疑心病,1640350172,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,746575,28828,10859,20546,,1753621329778,https://www.douyin.com/video/7045250331478854926,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/b7bb0d3b5d6545aba07d8fea7ba168e7_1640350175~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=ppBqGarnXDUjgGZWqRJFxhNELVM%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102041A1C693705B75882BBF6,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c72s3j3c77udeahmqlr0&line=0&file_id=b32ef33dcdc249f3bc8aae42de9e38c5&sign=e7d43f46f6711e58c258cf5a2a09eb35&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/6869312765438872328.mp3,
7044507047915834660,0,摇不动02摇 #歌曲叹 #银河hit企划,摇不动02摇 #歌曲叹 #银河hit企划,1640177113,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,837472,41479,18028,28974,,1753621329800,https://www.douyin.com/video/7044507047915834660,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/d996f935648f4a72b3160de980197302_1640177117~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=%2Fz2GKumG%2BrWva0PUdo%2BpiYyIlw0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102045D3900CE1783BE8138BC,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c71hr6bc77u54eta7vf0&line=0&file_id=0caced169ebf474aadeb38ef60b71aa4&sign=d608d565285920bdb2af27fe3299ab02&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7044507070351117064.mp3,
7042278601273789726,0,“那年风好大，吹散了好多人” #一首歌告别2021 #直播嘉年华,“那年风好大，吹散了好多人” #一首歌告别2021 #直播嘉年华,1639658261,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,776533,36654,12267,20914,,1753621329821,https://www.douyin.com/video/7042278601273789726,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/94c664358ebf4538b1d3efee9f47837b_1639658267~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=4OZrgzXQnhwnhvTn16BD0dSpwkw%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210205669F4409E1BECE88DEC0,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c6tj5r3c77ufobglcjlg&line=0&file_id=fb9c5d90167f42de85c8496be700f1c0&sign=e07c9604140c7ba6cb7b83b313800f33&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7042278624959646477.mp3,
7037834382190595335,0,不肯相忘. #晚夜微雨问海棠 #二哈和他的白猫师尊,不肯相忘. #晚夜微雨问海棠 #二哈和他的白猫师尊,1638623510,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,614973,40255,10200,25895,,1753621329844,https://www.douyin.com/video/7037834382190595335,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/06b46d3ab08049da8f19733474b97fcf_1638623512~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=l2V%2Flv%2FJVLsEOFTaUSAVC99eXGc%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202507272102059A40785AD9951099DDA7,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c6lmi4bc77u397e3ip20&line=0&file_id=e4f6a5713816402d9cb05614f7bb915e&sign=06667a2d87f4e23af7d6d395ffae80a8&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7037834379837901599.mp3,
7037466911663328520,0,支持 #千秋迭梦 #二哈和他的白猫师尊 #直播嘉年华#想家的人别听这首歌,支持 #千秋迭梦 #二哈和他的白猫师尊 #直播嘉年华#想家的人别听这首歌,1638537952,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,885154,35249,13839,21408,,1753621329877,https://www.douyin.com/video/7037466911663328520,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/dd9d4ba2842746eb9c104c1404bcb670_1638537954~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=%2B6yN5Jce8cMqlZ%2B%2F7H1snPpzZ2w%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210205543E1F09808E72925D2E,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c6l1lm3c77ub08fi2an0&line=0&file_id=7185219904404e9e8a815300e3f64dad&sign=d9bd0238505c7739cc42ef28e17112bf&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/7037466921273412364.mp3,
7034863806740204807,0,如果能重来. #反方向的钟 #唱反方向的钟回到过去,如果能重来. #反方向的钟 #唱反方向的钟回到过去,1637931869,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,714320,37867,10847,28304,,1753621329903,https://www.douyin.com/video/7034863806740204807,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/a731aaa475894c0ab35b970c19fdeadb_1637931871~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=eUqgYHI%2BKeiaSnRUINOXudWJbDE%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2025072721020611F91D18252416948CBE,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c6gdmebc77u98b4sidgg&line=0&file_id=1d401ff247b5453692798cbc80d5c14d&sign=1e9ff96bf0e9928676cce505a0b2753e&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-ali-cdn-tos.douyinstatic.com/obj/ies-music/7034863812213754661.mp3,
7030414713183800606,0,意难平 也该平了. #要不你还是把我删了吧,意难平 也该平了. #要不你还是把我删了吧,1636895984,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,"工作联系：wzxq@xingchenzhiqiao.com
🧣：旺仔小乔
🐧粉丝群：1151672840
日常小号：@小乔旺仔 
音乐平台：旺仔小乔
想一起工作的小伙伴来：@星辰之乔（歌手应聘私信） 
粉丝相关联系：@李明🧊 
勿ky 世界和平 谢谢(｡ì _ í｡)",旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=327834062,764701,23995,7494,21036,,1753621329922,https://www.douyin.com/video/7030414713183800606,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/8bad094413b84ef6bb541698c4ed786e_1636895985~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1754830800&x-signature=b7SHAKqLVfXAQiNx%2FRjUaW25IP0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20250727210206A35DBFFC56D865699393,https://www.douyin.com/aweme/v1/play/?video_id=v0200fg10000c68gpqrc77ue65apaui0&line=0&file_id=946e92b253b249149102b11465f0c7e7&sign=ab8a20e2c61d83b69124cebd32ebb395&is_play_url=1&source=PackSourceEnum_AWEME_DETAIL,https://sf5-hl-cdn-tos.douyinstatic.com/obj/ies-music/7030414747401030430.mp3,
